KEY_CODE,T000609001,T000609002,T000609003,T000609004
523841113,1,1,0,1
523841114,33,17,16,11
523841212,5,3,2,2
523841263,23,11,12,12
523841312,10,5,5,5
523841314,7,3,4,2
523841321,69,34,35,23
523841322,27,11,16,10
523841323,4,1,3,1
523841324,10,6,4,2
523841361,8,4,4,2
523841364,39,16,23,15
523841373,4,3,1,3
523841384,10,4,6,5
523841393,98,44,54,31
523841394,29,12,17,9
523841431,47,21,26,17
523841434,9,4,5,4
523841471,31,16,15,12
523841472,8,4,4,3
523841474,34,14,20,11
523841482,38,16,22,13
523841483,55,24,31,21
523841484,21,9,12,8
523841491,66,34,32,17
523841492,1,0,1,1
523841503,15,7,8,7
523841541,1,1,0,1
523841581,26,15,11,7
523841592,30,16,14,10
523841593,31,15,16,13
523841594,80,42,38,28
523841661,3,2,1,2
523841662,14,8,6,4
523841684,12,4,8,5
523841693,35,17,18,12
523841694,18,9,9,7
523841702,7,3,4,2
523841704,8,5,3,3
523841734,2,0,2,1
523841762,9,4,5,3
523841764,34,17,17,10
523841771,4,1,3,1
523841773,3,1,2,1
523841782,8,3,5,3
523841792,4,1,3,2
523841852,3,0,3,2
523841853,1,1,0,1
523841862,37,17,20,12
523841864,23,9,14,4
523841871,5,3,2,5
523841873,5,3,2,2
523841891,56,29,27,21
523841892,103,47,56,37
523841893,9,6,3,2
523841894,95,45,50,35
523841914,4,1,3,2
523841963,2,1,1,1
523841971,5,2,3,3
523841991,3,1,2,2
523841992,13,6,7,7
523841993,30,14,16,11
523841994,8,5,3,2
523842012,26,10,16,6
523842014,247,118,129,85
523842021,79,39,40,21
523842022,23,13,10,12
523842023,316,147,169,90
523842024,127,63,64,38
523842042,67,38,29,19
523842051,103,51,52,29
523842053,100,52,48,25
523842071,54,24,30,15
523842072,79,28,51,24
523842081,36,23,13,14
523842082,420,203,217,160
523842084,65,30,35,27
523842091,2266,1108,1158,834
523842092,988,464,524,328
523842093,2055,1027,1028,689
523842094,2271,1116,1155,940
523842112,38,21,17,9
523842113,54,27,27,18
523842114,50,22,28,15
523842121,217,101,116,64
523842122,59,27,32,15
523842123,89,43,46,25
523842124,58,25,33,14
523842142,4,2,2,1
523842144,80,45,35,24
523842151,66,30,36,16
523842153,2,1,1,1
523842172,18,7,11,7
523842174,44,23,21,14
523842181,192,95,97,60
523842182,98,48,50,26
523842183,128,63,65,43
523842184,358,178,180,107
523842191,1586,788,798,569
523842192,2052,1013,1039,763
523842193,1,0,1,1
523842194,1393,670,723,466
523842201,50,24,26,14
523842202,303,88,215,28
523842203,32,17,15,9
523842204,337,130,207,9
523842211,66,34,32,20
523842212,9,4,5,3
523842221,9,3,6,2
523842222,39,17,22,10
523842224,47,24,23,17
523842272,216,90,126,56
523842273,148,72,76,40
523842274,268,136,132,65
523842281,1092,561,531,363
523842282,742,370,372,234
523842283,464,224,240,169
523842284,530,265,265,188
523842291,366,172,194,214
523842292,561,263,298,155
523842293,2533,1209,1324,1282
523842294,89,46,43,27
523842301,54,20,34,16
523842304,31,14,17,12
523842322,2,1,1,1
523842331,3,2,1,1
523842364,24,11,13,8
523842371,190,94,96,50
523842372,24,10,14,9
523842373,35,15,20,13
523842382,160,81,79,58
523842384,32,15,17,10
523842391,781,357,424,247
523842392,237,48,189,5
523842393,225,107,118,63
523842394,11,5,6,3
523842401,70,34,36,26
523842402,84,45,39,31
523842404,1,0,1,1
523842422,24,12,12,6
523842424,10,6,4,3
523842431,239,68,171,21
523842433,101,48,53,28
523842434,37,17,20,9
523842461,9,3,6,2
523842491,163,85,78,53
523842492,37,20,17,13
523842493,62,31,31,19
523842501,13,5,8,4
523842503,71,34,37,21
523842522,22,8,14,4
523842531,16,8,8,4
523842532,137,63,74,28
523842541,13,6,7,3
523842543,16,7,9,5
523842571,2,1,1,1
523842572,37,17,20,10
523842574,13,6,7,4
523842581,188,98,90,59
523842582,581,296,285,184
523842583,132,63,69,41
523842584,224,118,106,72
523842591,1252,600,652,409
523842593,576,278,298,196
523842594,77,35,42,20
523842603,15,8,7,7
523842604,70,39,31,18
523842641,5,3,2,1
523842671,1,0,1,1
523842672,83,41,42,21
523842673,88,43,45,30
523842681,176,86,90,56
523842691,22,10,12,8
523842692,117,51,66,34
523842694,328,161,167,114
523842702,23,10,13,7
523842711,9,4,5,3
523842712,10,5,5,4
523842714,6,3,3,1
523842762,4,2,2,1
523842763,37,19,18,12
523842764,101,51,50,27
523842771,42,22,20,14
523842784,14,9,5,2
523842792,270,132,138,79
523842794,201,99,102,70
523842842,13,6,7,7
523842843,52,26,26,19
523842844,47,27,20,16
523842851,60,25,35,16
523842852,68,34,34,25
523842882,83,37,46,22
523842884,87,47,40,26
523842891,36,19,17,9
523842892,322,158,164,102
523842893,249,119,130,77
523842894,100,48,52,31
523842903,49,23,26,21
523842932,6,2,4,3
523842941,31,16,15,7
523842952,1,1,0,1
523842961,51,24,27,19
523842974,8,3,5,2
523842981,10,5,5,4
523842982,109,58,51,32
523842983,16,8,8,5
523842991,35,17,18,12
523842992,5,3,2,2
523842993,230,110,120,63
523842994,51,24,27,14
523843001,603,284,319,228
523843002,2236,1057,1179,844
523843003,136,68,68,46
523843004,1612,740,872,644
523843011,2184,1024,1160,879
523843012,173,86,87,45
523843013,1328,634,694,500
523843021,1892,1360,532,424
523843022,2435,1118,1317,1041
523843023,393,226,167,176
523843024,1524,741,783,600
523843031,2304,1132,1172,871
523843032,1481,740,741,612
523843033,1717,847,870,664
523843034,2835,1386,1449,1157
523843041,1875,941,934,757
523843042,303,148,155,101
523843043,1973,971,1002,757
523843044,1148,581,567,464
523843051,1157,547,610,523
523843052,1990,953,1037,879
523843053,2094,1010,1084,834
523843054,2622,1261,1361,1133
523843061,1757,848,909,734
523843062,794,393,401,299
523843063,2103,998,1105,879
523843064,1825,862,963,797
523843071,1334,644,690,465
523843072,2726,1310,1416,1010
523843073,2353,1106,1247,863
523843074,2640,1236,1404,994
523843081,2806,1380,1426,1071
523843082,2186,1081,1105,846
523843083,2275,1079,1196,845
523843084,1991,934,1057,774
523843091,1938,912,1026,717
523843092,50,21,29,32
523843093,1948,919,1029,773
523843094,129,66,63,49
523843101,690,340,350,254
523843102,1652,781,871,611
523843103,618,299,319,215
523843104,219,110,109,66
523843111,1708,853,855,651
523843112,19,11,8,6
523843113,264,134,130,105
523843114,1,1,0,1
523843121,133,69,64,42
523843122,1231,589,642,475
523843124,133,69,64,47
523843131,2226,1064,1162,944
523843132,2713,1274,1439,1168
523843133,1857,908,949,759
523843134,2328,1088,1240,980
523843141,1480,695,785,597
523843142,1036,525,511,442
523843143,604,277,327,202
523843144,371,184,187,143
523843151,1903,975,928,759
523843152,743,387,356,329
523843153,1091,543,548,447
523843154,1021,496,525,386
523843161,1784,879,905,721
523843162,1461,734,727,584
523843163,707,353,354,289
523843164,1288,631,657,480
523843171,2211,1074,1137,878
523843172,1612,784,828,730
523843173,2231,1069,1162,819
523843174,2578,1250,1328,961
523843181,1541,727,814,586
523843182,2151,987,1164,805
523843183,2264,1080,1184,926
523843184,2428,1112,1316,980
523843191,1120,523,597,474
523843192,62,32,30,33
523843193,814,373,441,335
523843201,235,111,124,84
523843202,245,123,122,77
523843203,184,84,100,53
523843204,9,4,5,4
523843211,52,28,24,13
523843212,389,186,203,88
523843213,406,193,213,138
523843214,151,48,103,3
523843222,88,43,45,26
523843224,2,1,1,1
523843231,786,376,410,256
523843232,1937,978,959,752
523843233,256,122,134,89
523843234,1754,855,899,616
523843241,106,45,61,47
523843242,370,177,193,124
523843244,14,6,8,4
523843251,500,251,249,173
523843252,739,350,389,228
523843253,369,183,186,113
523843254,45,21,24,15
523843261,668,322,346,247
523843262,1019,500,519,383
523843263,419,213,206,155
523843264,1993,951,1042,799
523843271,1008,490,518,391
523843272,1482,721,761,546
523843273,1146,564,582,424
523843274,1248,614,634,509
523843281,2193,1057,1136,831
523843282,1982,908,1074,804
523843283,1697,794,903,672
523843284,2617,1253,1364,1019
523843291,489,237,252,248
523843293,416,195,221,215
523843301,310,134,176,68
523843302,8,3,5,3
523843303,223,111,112,71
523843304,78,37,41,22
523843311,402,206,196,111
523843312,283,106,177,41
523843313,504,247,257,166
523843314,1173,575,598,392
523843322,65,43,22,5
523843323,44,20,24,15
523843331,165,84,81,57
523843332,1572,728,844,551
523843333,2,2,0,1
523843334,938,477,461,348
523843341,231,112,119,105
523843343,857,444,413,308
523843351,212,97,115,66
523843352,158,79,79,57
523843354,766,339,427,336
523843361,1369,677,692,493
523843362,1024,511,513,340
523843363,1538,757,781,531
523843364,2283,1129,1154,878
523843371,1368,688,680,505
523843372,1678,825,853,653
523843373,2385,1210,1175,873
523843374,2328,1130,1198,850
523843381,1661,773,888,686
523843382,2149,1005,1144,828
523843383,2145,1012,1133,779
523843384,2566,1222,1344,1042
523843391,319,155,164,122
523843393,1181,560,621,431
523843401,184,86,98,55
523843402,14,7,7,4
523843403,277,137,140,76
523843404,198,88,110,66
523843411,1488,710,778,612
523843412,2020,979,1041,704
523843413,573,272,301,207
523843414,1762,822,940,689
523843421,230,114,116,81
523843423,1017,497,520,382
523843432,296,142,154,109
523843433,18,10,8,4
523843434,15,8,7,6
523843441,1306,514,792,321
523843443,183,44,139,16
523843451,206,109,97,68
523843452,880,424,456,332
523843453,205,83,122,40
523843454,912,446,466,308
523843461,2835,1384,1451,998
523843462,1810,914,896,664
523843463,2591,1277,1314,933
523843464,2122,1036,1086,768
523843471,2187,1101,1086,761
523843472,2446,1166,1280,894
523843473,2010,979,1031,673
523843474,1707,838,869,648
523843481,1302,635,667,460
523843482,1936,919,1017,717
523843483,611,294,317,217
523843484,1635,800,835,570
523843491,1475,729,746,547
523843492,337,149,188,138
523843493,867,430,437,308
523843494,1120,555,565,447
523843501,91,45,46,27
523843502,126,65,61,41
523843503,18,7,11,5
523843512,86,37,49,22
523843521,247,128,119,92
523843534,82,41,41,23
523843541,174,83,91,53
523843543,26,15,11,11
523843552,305,143,162,82
523843554,187,80,107,52
523843561,249,110,139,79
523843562,597,270,327,176
523843571,391,193,198,134
523843572,67,32,35,29
523843574,305,149,156,85
523843581,579,270,309,165
523843582,1039,504,535,358
523843583,1021,487,534,322
523843584,636,295,341,195
523843591,239,114,125,80
523843592,900,429,471,360
523843593,150,66,84,47
523843594,41,21,20,15
523843601,117,62,55,34
523843632,2,1,1,1
523843634,46,21,25,18
523843641,164,83,81,47
523843643,11,5,6,4
523843671,98,47,51,29
523843672,584,267,317,166
523843673,102,38,64,6
523843674,192,96,96,56
523843681,616,284,332,184
523843682,324,161,163,95
523843683,5,3,2,2
523843684,751,375,376,267
523843691,723,307,416,59
523843692,6,3,3,2
523843694,122,58,64,34
523843701,13,8,5,3
523843703,46,21,25,12
523843724,4,1,3,1
523843731,75,39,36,22
523843732,201,100,101,57
523843733,33,16,17,9
523843734,36,15,21,11
523843741,1,1,0,1
523843743,5,3,2,3
523843772,166,81,85,57
523843773,2,1,1,2
523843774,192,92,100,55
523843782,347,176,171,108
523843784,310,152,158,98
523843792,92,44,48,29
523843794,3,1,2,2
523843803,1,0,1,1
523843862,4,2,2,1
523843864,132,69,63,38
523843871,170,81,89,47
523843872,87,42,45,29
523843873,296,149,147,83
523843881,12,6,6,4
523843882,127,54,73,33
523843883,39,17,22,9
523843884,81,39,42,25
523843891,5,1,4,2
523843892,8,5,3,3
523843893,30,16,14,7
523843894,38,19,19,12
523843901,6,2,4,2
523843964,85,42,43,26
523843971,1,1,0,1
523843973,69,9,60,1
523843974,3,2,1,1
523843981,1,0,1,1
523843982,87,46,41,24
523843991,80,40,40,19
523843992,123,58,65,33
523843994,4,2,2,1
523844002,733,394,339,323
523844004,1,1,0,1
523844011,1600,887,713,767
523844012,1368,719,649,626
523844013,31,12,19,17
523844014,1163,602,561,488
523844021,53,33,20,28
523844023,225,123,102,108
523844112,824,427,397,382
523844114,18,13,5,13
523844121,220,163,57,68
523844123,4,1,3,1
523844211,1,1,0,1
523844212,64,64,0,2
523844401,5,2,3,3
523844403,356,168,188,133
523844501,1503,720,783,550
523844502,162,76,86,57
523844503,406,194,212,169
523844504,487,237,250,170
523844511,46,23,23,18
523844513,633,292,341,212
523844514,180,85,95,62
523844601,31,14,17,11
523844603,9,5,4,2
523844611,12,6,6,4
523844612,1325,606,719,495
523844613,28,10,18,13
523844614,556,265,291,197
523844621,435,203,232,147
523844623,1624,768,856,597
523844624,332,153,179,125
523844712,1045,515,530,383
523844714,1260,639,621,412
523844721,1038,525,513,381
523844722,315,147,168,82
523844723,246,127,119,90
523844724,227,105,122,62
523844731,7,2,5,1
523844733,54,23,31,14
523844811,36,19,17,13
523844812,1408,703,705,500
523844813,101,53,48,29
523844814,620,303,317,218
523844821,240,121,119,84
523844822,10,6,4,4
523844823,177,93,84,49
523844911,20,8,12,7
523844912,195,91,104,64
523844913,483,237,246,172
523844914,343,133,210,63
523844934,122,57,65,45
523846021,8,3,5,6
523846022,12,7,5,6
523846094,10,4,6,3
523846164,21,8,13,5
523846171,17,9,8,5
523846172,4,2,2,2
523846173,40,21,19,15
523846174,192,71,121,32
523846183,159,70,89,53
523846192,182,77,105,48
523846194,7,3,4,2
523846222,6,3,3,3
523846224,16,10,6,4
523846233,15,8,7,4
523846241,6,3,3,1
523846242,175,76,99,63
523846261,42,19,23,14
523846262,111,53,58,31
523846271,3,2,1,1
523846281,56,25,31,13
523846282,56,24,32,19
523846291,55,28,27,14
523846292,236,118,118,68
523846293,29,15,14,8
523846294,44,22,22,12
523846884,9,4,5,3
523846892,4,2,2,1
523846893,163,79,84,46
523846894,475,215,260,171
523846981,7,3,4,2
523846982,1381,664,717,500
523846983,26,11,15,11
523846984,332,169,163,122
523846991,2607,1266,1341,999
523846992,1513,744,769,594
523846993,2193,1037,1156,801
523846994,1746,834,912,729
523847021,9,3,6,3
523847042,132,59,73,39
523847044,31,13,18,10
523847051,581,269,312,211
523847052,907,428,479,320
523847053,266,131,135,111
523847054,616,292,324,222
523847063,406,205,201,141
523847064,222,114,108,101
523847073,103,45,58,37
523847082,20,10,10,5
523847083,127,55,72,38
523847084,15,7,8,3
523847103,13,6,7,6
523847104,155,74,81,45
523847113,61,31,30,22
523847142,231,117,114,81
523847144,56,28,28,17
523847151,276,140,136,110
523847152,1014,498,516,387
523847153,140,68,72,59
523847154,1457,704,753,561
523847161,44,22,22,17
523847163,140,67,73,47
523847164,104,47,57,31
523847171,4,2,2,1
523847172,189,55,134,4
523847174,8,3,5,2
523847181,6,4,2,3
523847183,6,3,3,2
523847184,16,8,8,5
523847191,21,11,10,7
523847192,3,2,1,1
523847194,15,7,8,5
523847201,229,110,119,70
523847202,298,124,174,60
523847203,121,58,63,37
523847204,1,1,0,1
523847211,99,41,58,31
523847212,198,104,94,71
523847214,306,150,156,97
523847221,8,2,6,2
523847223,220,106,114,84
523847234,100,47,53,27
523847241,34,18,16,11
523847242,268,131,137,91
523847243,143,68,75,55
523847244,145,73,72,46
523847251,370,179,191,134
523847252,1235,594,641,463
523847253,83,36,47,31
523847254,453,202,251,171
523847261,430,207,223,163
523847262,44,20,24,16
523847263,515,248,267,204
523847264,100,50,50,36
523847281,15,8,7,3
523847282,44,20,24,17
523847283,9,5,4,4
523847284,7,5,2,2
523847291,11,6,5,4
523847293,6,2,4,3
523847294,20,11,9,11
523847311,28,11,17,8
523847312,359,172,187,110
523847313,53,30,23,23
523847314,135,65,70,52
523847321,39,18,21,12
523847324,5,2,3,1
523847331,122,60,62,34
523847332,190,93,97,59
523847333,28,13,15,9
523847334,56,31,25,11
523847341,624,301,323,238
523847342,281,119,162,127
523847343,984,459,525,469
523847344,556,251,305,247
523847351,793,321,472,459
523847352,132,68,64,49
523847353,1233,535,698,558
523847354,436,226,210,160
523847361,413,198,215,142
523847362,67,33,34,27
523847363,747,364,383,263
523847364,300,136,164,119
523847371,2,1,1,1
523847372,5,2,3,1
523847373,2,0,2,1
523847374,5,2,3,1
523847382,4,2,2,1
523847383,15,8,7,5
523847384,10,6,4,3
523847391,16,10,6,5
523847392,34,17,17,10
523847393,32,14,18,8
523847394,26,10,16,12
523847412,197,89,108,69
523847431,4,2,2,1
523847433,23,12,11,9
523847434,157,73,84,59
523847441,875,401,474,390
523847442,428,188,240,204
523847443,556,266,290,208
523847444,160,77,83,68
523847451,1765,821,944,725
523847452,1214,569,645,445
523847453,1207,586,621,517
523847454,1535,731,804,709
523847461,424,205,219,154
523847462,335,158,177,117
523847463,430,210,220,141
523847464,346,167,179,119
523847471,6,3,3,3
523847473,12,4,8,4
523847474,3,1,2,1
523847482,8,4,4,4
523847491,8,3,5,3
523847492,61,24,37,25
523847494,25,12,13,8
523847504,41,20,21,14
523847513,104,50,54,37
523847521,477,224,253,170
523847522,17,8,9,6
523847523,72,36,36,25
523847524,109,50,59,37
523847531,55,25,30,14
523847532,46,17,29,10
523847533,352,173,179,126
523847534,47,28,19,21
523847541,37,17,20,14
523847542,243,126,117,77
523847543,73,43,30,19
523847544,273,141,132,89
523847551,955,465,490,348
523847552,926,439,487,382
523847553,943,457,486,330
523847554,52,22,30,22
523847561,184,86,98,63
523847562,166,73,93,57
523847563,217,98,119,74
523847564,75,37,38,32
523847571,65,33,32,26
523847573,97,50,47,34
523847591,22,9,13,7
523847592,19,9,10,8
523847594,28,11,17,10
523847602,423,198,225,153
523847603,1,1,0,1
523847604,568,273,295,194
523847611,461,224,237,164
523847612,330,163,167,122
523847614,3,1,2,1
523847621,512,243,269,155
523847622,9,5,4,2
523847631,165,82,83,58
523847632,38,20,18,15
523847633,638,308,330,211
523847634,22,13,9,8
523847641,93,44,49,30
523847642,537,269,268,173
523847643,176,81,95,58
523847644,818,391,427,270
523847651,613,309,304,242
523847652,377,196,181,147
523847653,774,355,419,282
523847654,1039,504,535,406
523847661,230,101,129,76
523847662,109,47,62,33
523847663,961,465,496,338
523847664,350,161,189,118
523847671,26,13,13,12
523847673,174,86,88,53
523847681,16,7,9,5
523847682,56,24,32,27
523847684,44,21,23,22
523847691,15,7,8,7
523847693,26,14,12,13
523847701,436,209,227,161
523847702,452,221,231,178
523847703,1215,578,637,435
523847704,555,299,256,263
523847723,20,9,11,4
523847724,1,1,0,1
523847732,41,18,23,16
523847733,6,3,3,1
523847734,25,11,14,6
523847741,196,96,100,54
523847742,125,65,60,43
523847743,37,18,19,12
523847744,211,100,111,62
523847751,428,214,214,149
523847752,23,9,14,9
523847753,1178,563,615,433
523847754,174,85,89,62
523847761,123,63,60,39
523847762,142,72,70,47
523847763,126,59,67,42
523847764,401,187,214,99
523847771,68,32,36,22
523847773,27,12,15,6
523847791,1,1,0,1
523847792,57,30,27,29
523847793,33,17,16,21
523847794,79,40,39,45
523847801,1409,695,714,533
523847802,145,69,76,62
523847803,1356,653,703,526
523847804,34,17,17,15
523847811,12,5,7,5
523847812,92,47,45,25
523847813,60,30,30,16
523847814,178,91,87,77
523847821,217,104,113,70
523847822,297,142,155,107
523847823,417,176,241,99
523847824,281,135,146,86
523847831,343,174,169,126
523847832,87,47,40,29
523847833,729,351,378,235
523847834,25,13,12,8
523847841,116,62,54,34
523847842,57,27,30,18
523847843,140,67,73,48
523847844,555,278,277,185
523847851,381,180,201,121
523847852,225,109,116,83
523847853,178,97,81,74
523847854,162,81,81,60
523847861,229,106,123,70
523847862,96,46,50,32
523847863,47,19,28,13
523847871,170,85,85,51
523847872,257,127,130,75
523847873,99,52,47,29
523847874,357,174,183,123
523847882,8,4,4,5
523847883,35,16,19,10
523847884,6,1,5,4
523847891,64,31,33,33
523847892,87,47,40,53
523847893,12,7,5,5
523847894,29,19,10,17
523847901,1300,628,672,513
523847902,151,77,74,52
523847903,1642,805,837,613
523847904,567,258,309,192
523847912,271,125,146,84
523847913,401,218,183,155
523847914,947,480,467,330
523847921,364,152,212,84
523847922,610,298,312,223
523847923,869,412,457,307
523847924,364,178,186,132
523847931,18,12,6,8
523847932,672,292,380,204
523847934,445,223,222,157
523847941,265,128,137,95
523847942,1606,798,808,614
523847943,214,104,110,83
523847944,876,440,436,343
523847951,1301,598,703,470
523847952,516,245,271,199
523847953,1302,639,663,501
523847954,1073,515,558,352
523847961,5,3,2,1
523847962,96,50,46,29
523847963,214,99,115,76
523847964,1352,672,680,475
523847971,138,66,72,43
523847972,115,48,67,36
523847973,606,295,311,237
523847974,186,87,99,61
523847981,7,4,3,2
523847982,5,2,3,3
523847983,17,7,10,10
523847984,58,24,34,24
523847991,37,17,20,19
523847992,74,36,38,39
523847993,54,28,26,30
523847994,98,51,47,50
523850081,169,83,86,54
523850082,69,31,38,23
523850084,6,2,4,3
523850092,34,17,17,10
523850093,71,35,36,27
523850094,53,25,28,19
523850181,88,45,43,32
523850192,7,3,4,2
523850194,7,2,5,2
523850291,62,32,30,25
523850292,11,5,6,3
523850293,20,12,8,7
523850294,7,3,4,3
523851003,69,34,35,23
523851012,34,20,14,13
523851014,1,0,1,1
523851021,12,5,7,4
523851054,2,1,1,1
523851061,2,1,1,2
523851073,2,1,1,1
523851074,11,5,6,5
523851083,9,6,3,4
523851093,73,33,40,28
523851094,45,23,22,19
523851101,45,23,22,17
523851103,16,6,10,8
523851104,10,6,4,4
523851113,103,51,52,43
523851114,2,1,1,1
523851142,12,6,6,4
523851182,10,5,5,4
523851191,51,26,25,28
523851192,7,3,4,3
523851201,122,57,65,54
523851202,121,53,68,51
523851204,45,24,21,25
523851211,18,10,8,6
523851213,283,126,157,108
523851223,3,2,1,1
523851281,42,20,22,21
523851283,9,4,5,4
523851291,16,6,10,4
523851293,29,13,16,8
523851294,21,10,11,6
523851302,156,79,77,55
523851304,78,38,40,33
523851311,396,180,216,164
523851312,15,8,7,6
523851313,117,82,35,79
523851314,2,1,1,1
523851321,4,3,1,2
523851322,20,10,10,6
523851324,5,3,2,2
523851373,2,1,1,1
523851374,5,2,3,2
523851383,2,1,1,1
523851392,14,8,6,5
523851404,3,1,2,1
523851411,15,10,5,9
523851413,83,43,40,35
523851461,4,2,2,2
523851462,3,2,1,2
523851464,21,12,9,11
523851471,14,5,9,8
523851473,7,4,3,3
523851502,66,36,30,28
523851511,20,12,8,8
523851603,14,5,9,4
523851604,4,2,2,2
523851611,4,2,2,3
523851612,2,1,1,1
523851613,5,3,2,3
523851614,11,5,6,4
523851621,55,25,30,24
523851622,4,1,3,2
523851623,26,13,13,10
523851683,11,6,5,4
523851701,9,4,5,4
523851712,8,5,3,4
523851714,27,12,15,14
523851781,6,3,3,3
523851782,1,0,1,1
523851812,87,44,43,42
523851934,16,7,9,5
523852001,15,8,7,5
523852002,9,5,4,3
523852082,1,0,1,1
523852091,146,74,72,55
523852092,143,69,74,50
523852093,26,13,13,9
523852094,78,44,34,25
523852192,14,5,9,5
523852194,243,119,124,72
523852292,95,48,47,26
523852293,73,32,41,22
523852294,43,21,22,14
523852303,3,1,2,2
523852342,7,3,4,3
523852344,21,10,11,8
523852351,22,12,10,13
523852352,3,3,0,3
523852361,52,27,25,17
523852362,89,37,52,32
523852363,21,10,11,8
523852371,176,52,124,35
523852372,56,32,24,22
523852374,4,2,2,1
523852382,98,50,48,32
523852383,75,39,36,21
523852384,20,11,9,6
523852391,116,51,65,33
523852392,21,11,10,9
523852401,6,4,2,3
523852432,46,21,25,14
523852434,34,17,17,12
523852441,32,14,18,11
523852442,24,9,15,7
523852443,6,2,4,2
523852452,25,11,14,7
523852454,42,17,25,12
523852461,15,7,8,8
523852481,11,5,6,3
523852482,2,1,1,1
523852483,3,2,1,1
523852484,43,21,22,15
523852532,44,23,21,13
523852541,5,3,2,2
523852552,4,2,2,2
523852554,56,26,30,20
523852561,16,9,7,4
523852582,25,14,11,8
523852584,3,2,1,1
523852594,29,17,12,8
523852621,4,2,2,2
523852622,22,8,14,13
523852631,11,4,7,6
523852632,3,1,2,1
523852652,36,16,20,15
523852661,4,3,1,2
523852663,6,3,3,1
523852691,62,30,32,15
523852713,3,2,1,2
523852732,92,44,48,24
523852761,11,5,6,5
523852763,27,12,15,14
523852764,2,1,1,1
523852791,67,35,32,20
523852793,139,63,76,40
523852854,24,14,10,7
523852861,57,30,27,17
523852863,12,4,8,3
523852952,14,12,2,6
523852954,12,6,6,5
523852963,5,3,2,2
523853062,380,177,203,98
523853064,51,25,26,13
523853071,21,10,11,5
523853072,35,18,17,11
523853074,11,4,7,1
523853081,35,15,20,8
523853103,6,2,4,2
523853162,8,4,4,3
523853164,43,25,18,16
523853173,4,2,2,1
523853254,72,42,30,21
523853263,9,5,4,3
523853271,36,20,16,9
523853273,76,38,38,24
523853281,54,23,31,16
523853283,112,71,41,47
523853284,13,7,6,3
523853291,28,13,15,10
523853292,46,20,26,18
523853293,86,46,40,30
523853304,113,50,63,34
523853352,93,45,48,26
523853361,27,12,15,4
523853362,5,3,2,1
523853363,28,12,16,7
523853364,49,25,24,16
523853371,41,20,21,15
523853372,7,4,3,3
523853373,17,10,7,8
523853381,167,83,84,46
523853382,30,14,16,9
523853384,1,1,0,1
523853391,71,36,35,22
523853402,47,25,22,11
523853441,24,12,12,7
523853442,45,20,25,14
523853444,11,5,6,3
523853451,32,12,20,7
523853452,36,17,19,8
523853453,46,23,23,14
523853454,6,2,4,2
523853461,89,43,46,27
523853462,58,30,28,19
523853463,41,16,25,12
523853471,1,1,0,1
523853481,158,74,84,45
523853482,65,31,34,15
523853483,131,67,64,44
523853531,14,8,6,4
523853532,11,6,5,6
523853542,54,30,24,20
523853544,92,43,49,27
523853551,32,14,18,9
523853561,39,22,17,15
523853563,2,2,0,2
523853572,6,2,4,3
523853574,90,41,49,23
523853581,44,23,21,13
523853642,140,73,67,45
523853643,42,18,24,11
523853644,79,32,47,27
523853653,2,1,1,1
523853672,309,151,158,37
523853674,99,47,52,33
523853741,12,7,5,3
523853742,23,13,10,7
523853743,36,15,21,13
523853744,5,4,1,2
523853772,90,46,44,29
523853773,35,18,17,11
523853774,42,20,22,13
523853841,44,19,25,14
523853842,11,6,5,2
523853843,34,18,16,9
523853862,21,9,12,7
523853863,24,14,10,7
523853871,27,12,15,6
523853872,7,4,3,3
523853932,15,5,10,4
523853934,23,11,12,5
523853941,34,15,19,8
523853943,15,9,6,6
523853952,13,4,9,3
523853971,24,8,16,6
523853973,19,10,9,7
523854002,157,70,87,54
523854011,740,343,397,227
523854012,88,42,46,24
523854013,735,355,380,229
523854014,42,19,23,10
523854032,116,56,60,40
523854034,166,78,88,55
523854043,33,13,20,9
523854104,592,288,304,163
523854111,192,88,104,60
523854112,148,64,84,44
523854113,419,189,230,114
523854114,5,3,2,1
523854132,105,47,58,30
523854141,217,98,119,74
523854143,332,148,184,112
523854144,1,1,0,1
523854201,31,16,15,9
523854202,112,53,59,36
523854203,56,26,30,13
523854204,7,5,2,2
523854211,95,51,44,28
523854213,208,98,110,59
523854234,16,7,9,4
523854241,589,273,316,190
523854242,549,261,288,180
523854243,481,226,255,154
523854244,1411,672,739,481
523854251,10,5,5,3
523854253,728,346,382,248
523854254,47,25,22,16
523854302,18,11,7,5
523854304,100,53,47,33
523854311,134,63,71,42
523854313,32,14,18,13
523854332,11,7,4,2
523854341,101,50,51,26
523854342,861,427,434,284
523854343,91,41,50,22
523854344,562,229,333,134
523854351,803,391,412,269
523854352,594,286,308,192
523854353,30,17,13,22
523854354,281,128,153,85
523854361,194,93,101,60
523854362,41,19,22,17
523854363,702,335,367,237
523854364,1201,550,651,416
523854373,950,461,489,326
523854374,423,206,217,151
523854383,141,75,66,58
523854384,164,79,85,57
523854394,3,2,1,1
523854402,236,112,124,73
523854403,59,30,29,18
523854404,185,89,96,53
523854411,10,4,6,5
523854441,12,4,8,3
523854442,142,65,77,41
523854443,66,30,36,22
523854444,121,54,67,36
523854461,3,1,2,1
523854462,2,1,1,1
523854471,191,92,99,73
523854472,762,363,399,269
523854473,14,9,5,5
