KEY_CODE,T000609001,T000609002,T000609003,T000609004
533846721,134,60,74,45
533846722,63,30,33,22
533846723,122,56,66,49
533846724,109,60,49,37
533846731,4,2,2,1
533846732,19,8,11,6
533846733,67,31,36,30
533846734,37,17,20,11
533846741,21,10,11,8
533846743,14,7,7,6
533846812,40,20,20,14
533846814,67,35,32,24
533846821,7,4,3,3
533846822,32,19,13,15
533846831,17,7,10,8
533846832,11,3,8,3
533846843,52,30,22,21
533846844,5,3,2,2
533846903,30,14,16,12
533846904,5,2,3,3
533846942,4,1,3,2
533846944,6,4,2,2
533847052,10,6,4,6
533847054,11,7,4,7
533847062,13,6,7,4
533847064,11,5,6,2
533847071,68,37,31,26
533847073,105,55,50,31
533847151,10,6,4,5
533847152,7,4,3,3
533847171,62,27,35,18
533847173,3,2,1,1
533847174,19,9,10,6
533847264,111,53,58,45
533847271,20,12,8,9
533847272,5,3,2,2
533847273,24,14,10,8
533847362,46,23,23,14
533847363,10,6,4,6
533847452,2,1,1,1
533847461,12,7,5,5
533847463,13,7,6,5
533847684,6,4,2,3
533847691,10,5,5,7
533847693,40,20,20,17
533847964,66,33,33,27
533847973,22,12,10,10
533850011,13,6,7,2
533850012,18,10,8,7
533850013,7,3,4,3
533850014,13,6,7,5
533850023,2,1,1,1
533850061,11,6,5,5
533850162,35,19,16,13
533850163,94,54,40,33
533850164,2,1,1,1
533850252,1,0,1,1
533850262,8,3,5,2
533850264,73,36,37,28
533850272,16,8,8,6
533850273,6,3,3,1
533850274,19,10,9,9
533850323,9,3,6,4
533850324,4,1,3,1
533850333,4,2,2,2
533850361,7,4,3,3
533850362,23,12,11,8
533850371,13,7,6,5
533850373,13,6,7,4
533850412,16,9,7,8
533850421,14,7,7,6
533850422,36,16,20,10
533850423,15,8,7,7
533850424,40,22,18,11
533850431,7,2,5,3
533850464,38,17,21,15
533850471,38,19,19,14
533850473,97,44,53,33
533850512,7,3,4,2
533850521,32,13,19,11
533850522,25,14,11,7
533850523,45,20,25,15
533850524,43,19,24,15
533850531,16,8,8,9
533850562,120,57,63,46
533850564,28,13,15,9
533850571,82,36,46,29
533850573,24,14,10,6
533850612,13,5,8,4
533850621,25,12,13,7
533850622,40,15,25,14
533850623,19,7,12,6
533850624,39,21,18,12
533850633,40,16,24,14
533850662,38,17,21,15
533850664,161,76,85,55
533850673,20,11,9,7
533850701,3,1,2,1
533850703,18,9,9,6
533850712,53,25,28,16
533850714,35,19,16,10
533850721,21,9,12,5
533850722,8,5,3,2
533850723,11,5,6,3
533850724,23,12,11,10
533850731,37,18,19,11
533850733,2,1,1,1
533850762,255,83,172,35
533850763,3,1,2,1
533850764,164,80,84,56
533850801,155,77,78,44
533850803,182,86,96,60
533850812,46,22,24,12
533850814,2,1,1,1
533850821,40,22,18,15
533850822,58,29,29,19
533850824,113,56,57,37
533850833,24,10,14,4
533850844,27,12,15,9
533850851,44,22,22,14
533850852,64,30,34,21
533850853,84,39,45,26
533850854,2,1,1,1
533850861,25,10,15,5
533850862,12,5,7,5
533850872,7,3,4,2
533850873,31,13,18,14
533850874,165,80,85,56
533850883,6,2,4,2
533850901,152,68,84,48
533850903,9,4,5,4
533850912,34,17,17,12
533850922,211,98,113,61
533850931,18,8,10,5
533850932,45,19,26,20
533850933,33,17,16,13
533850934,205,97,108,73
533850941,35,18,17,12
533850942,8,5,3,2
533850943,600,295,305,201
533850944,50,21,29,18
533850951,157,50,107,17
533850952,1,0,1,1
533850953,204,86,118,79
533850954,61,26,35,19
533850972,16,8,8,4
533851194,1,1,0,1
533851301,1,0,1,1
533851313,3,1,2,1
533852153,27,16,11,15
533852162,4,2,2,2
533852163,8,3,5,2
533852164,9,5,4,5
533852251,23,12,11,8
533852252,9,5,4,4
533852253,40,19,21,23
533852254,1,0,1,1
533852262,11,5,6,4
533852263,24,10,14,11
533852264,7,4,3,3
533852271,6,1,5,3
533852273,30,15,15,12
533852274,10,5,5,5
533852292,2,1,1,1
533852294,8,3,5,2
533852342,22,12,10,10
533852343,4,3,1,2
533852344,27,10,17,12
533852351,24,10,14,15
533852352,23,11,12,13
533852353,32,14,18,19
533852354,39,17,22,18
533852361,2,1,1,1
533852362,4,2,2,2
533852364,29,15,14,14
533852371,4,2,2,2
533852372,38,20,18,19
533852373,17,6,11,8
533852374,2,1,1,1
533852381,16,7,9,5
533852383,25,12,13,9
533852384,72,37,35,26
533852391,8,4,4,2
533852392,66,33,33,24
533852393,119,65,54,39
533852394,79,38,41,27
533852442,12,5,7,7
533852444,22,11,11,11
533852451,84,37,47,37
533852452,43,20,23,20
533852453,66,32,34,33
533852454,93,45,48,36
533852461,27,14,13,11
533852462,56,30,26,20
533852463,68,33,35,25
533852464,3,2,1,1
533852471,59,27,32,23
533852472,116,59,57,47
533852474,35,18,17,12
533852481,28,13,15,12
533852482,57,27,30,24
533852483,86,26,60,6
533852491,70,30,40,24
533852492,51,29,22,21
533852494,85,44,41,31
533852542,14,6,8,7
533852543,10,7,3,4
533852552,28,11,17,11
533852553,3,1,2,1
533852554,14,6,8,4
533852561,41,17,24,14
533852563,7,6,1,3
533852564,12,6,6,4
533852584,84,42,42,35
533852591,66,32,34,27
533852592,20,8,12,5
533852593,30,15,15,13
533852641,28,14,14,10
533852642,29,12,17,17
533852643,1,1,0,1
533852644,23,12,11,12
533852651,2,1,1,1
533852652,21,7,14,9
533852653,105,52,53,38
533852654,15,6,9,6
533852661,24,11,13,10
533852662,16,9,7,6
533852663,37,17,20,18
533852664,84,43,41,27
533852673,94,46,48,36
533852674,163,76,87,60
533852682,25,14,11,8
533852683,13,5,8,8
533852684,23,11,12,9
533852691,39,21,18,20
533852692,6,2,4,2
533852693,100,49,51,38
533852694,104,56,48,36
533852732,7,3,4,3
533852734,5,2,3,3
533852741,6,1,5,3
533852742,9,2,7,5
533852743,30,14,16,10
533852744,16,7,9,7
533852751,58,32,26,26
533852752,31,17,14,11
533852754,4,3,1,1
533852761,110,54,56,41
533852762,269,133,136,97
533852763,50,27,23,19
533852764,15,8,7,5
533852771,83,44,39,31
533852772,49,23,26,18
533852773,6,3,3,2
533852774,65,31,34,26
533852782,7,3,4,4
533852791,40,19,21,17
533852792,1,0,1,1
533852793,13,8,5,6
533852794,82,42,40,23
533852833,4,1,3,3
533852834,1,0,1,1
533852842,40,25,15,6
533852843,5,3,2,2
533852844,5,1,4,3
533852851,64,34,30,22
533852852,121,66,55,45
533852853,15,7,8,9
533852854,44,25,19,13
533852861,113,64,49,38
533852881,46,22,24,12
533852882,18,10,8,7
533852883,88,36,52,30
533852884,59,25,34,23
533852891,15,10,5,6
533852892,96,48,48,33
533852893,355,158,197,138
533852894,452,257,195,211
533852932,51,24,27,20
533852933,5,3,2,2
533852934,85,41,44,29
533852941,3,2,1,2
533852942,54,30,24,21
533852943,20,9,11,11
533852944,129,66,63,58
533852951,93,46,47,39
533852952,3,2,1,1
533852954,2,1,1,1
533852963,37,16,21,14
533852964,23,12,11,7
533852972,48,19,29,26
533852973,10,4,6,5
533852974,14,4,10,9
533852981,29,14,15,13
533852982,35,19,16,17
533852983,38,19,19,13
533852984,37,18,19,21
533852991,258,129,129,107
533852992,461,219,242,181
533852993,194,98,96,73
533852994,502,264,238,230
533853012,115,55,60,43
533853014,37,18,19,17
533853021,19,7,12,8
533853022,67,34,33,25
533853023,2,1,1,1
533853024,15,9,6,8
533853031,107,54,53,39
533853032,120,66,54,47
533853033,183,97,86,66
533853034,88,46,42,33
533853041,40,20,20,18
533853042,396,189,207,129
533853044,247,121,126,87
533853051,77,37,40,22
533853052,115,56,59,41
533853053,138,61,77,51
533853054,251,118,133,84
533853061,16,7,9,4
533853063,71,35,36,32
533853064,11,5,6,6
533853073,54,23,31,25
533853074,4,1,3,3
533853091,17,8,9,6
533853092,33,14,19,12
533853094,15,7,8,4
533853112,172,80,92,59
533853113,13,5,8,6
533853114,148,69,79,52
533853121,126,59,67,48
533853122,51,25,26,23
533853123,60,28,32,21
533853124,80,35,45,26
533853131,70,38,32,9
533853132,76,17,59,9
533853134,69,37,32,25
533853141,28,14,14,8
533853142,45,21,24,13
533853143,39,19,20,14
533853144,65,35,30,21
533853151,114,62,52,43
533853152,186,97,89,72
533853153,91,42,49,34
533853154,46,25,21,18
533853161,105,49,56,36
533853162,20,9,11,8
533853163,36,17,19,14
533853164,4,2,2,2
533853203,112,55,57,39
533853204,31,11,20,11
533853211,45,23,22,18
533853212,193,94,99,75
533853213,50,25,25,21
533853214,20,11,9,8
533853221,3,1,2,2
533853222,43,18,25,17
533853223,41,23,18,15
533853224,139,61,78,48
533853231,15,6,9,4
533853232,12,4,8,6
533853233,20,8,12,8
533853234,75,40,35,27
533853241,120,59,61,46
533853242,178,83,95,68
533853243,410,177,233,88
533853244,46,21,25,18
533853251,164,84,80,57
533853252,161,85,76,61
533853253,164,79,85,59
533853254,150,68,82,54
533853261,98,49,49,41
533853263,117,59,58,44
533853264,13,5,8,4
533853271,7,4,3,2
533853272,4,2,2,2
533853301,44,21,23,17
533853302,51,23,28,17
533853303,302,142,160,101
533853304,147,64,83,52
533853311,123,70,53,48
533853312,67,28,39,23
533853313,113,57,56,42
533853314,2,1,1,1
533853322,22,11,11,10
533853323,6,2,4,3
533853324,12,9,3,9
533853331,5,3,2,1
533853332,77,43,34,28
533853333,20,8,12,6
533853334,120,62,58,44
533853341,314,139,175,97
533853343,501,240,261,169
533853344,81,38,43,31
533853351,54,30,24,21
533853352,40,21,19,17
533853353,111,56,55,41
533853354,31,14,17,12
533853361,82,35,47,25
533853373,25,13,12,11
533853374,37,17,20,16
533853383,14,5,9,5
533853401,280,135,145,120
533853402,365,179,186,134
533853403,55,28,27,22
533853411,38,20,18,15
533853412,12,5,7,4
533853413,89,45,44,36
533853414,71,37,34,28
533853423,60,27,33,28
533853424,19,12,7,8
533853431,209,94,115,70
533853432,187,93,94,72
533853433,7,4,3,4
533853434,426,216,210,160
533853441,218,110,108,67
533853442,11,3,8,5
533853443,158,76,82,63
533853444,60,26,34,20
533853451,128,60,68,51
533853452,61,31,30,30
533853453,11,6,5,6
533853454,35,19,16,12
533853463,17,6,11,5
533853471,7,3,4,3
533853472,19,10,9,10
533853474,23,12,11,7
533853481,32,16,16,17
533853482,4,3,1,2
533853483,5,5,0,5
533853501,8,4,4,2
533853502,114,50,64,44
533853503,6,3,3,3
533853504,22,11,11,13
533853511,140,77,63,59
533853512,2,1,1,1
533853513,14,6,8,6
533853514,31,13,18,15
533853521,22,9,13,10
533853523,39,20,19,12
533853524,37,20,17,14
533853531,6,1,5,1
533853532,295,140,155,114
533853533,30,13,17,9
533853534,49,26,23,20
533853541,215,104,111,87
533853542,56,31,25,21
533853543,234,116,118,106
533853544,22,13,9,9
533853551,62,29,33,22
533853552,193,100,93,67
533853553,44,21,23,15
533853561,85,41,44,32
533853563,40,19,21,17
533853564,3,1,2,2
533853601,71,35,36,23
533853602,47,25,22,19
533853603,100,53,47,36
533853604,47,24,23,20
533853611,39,20,19,19
533853612,67,33,34,24
533853613,52,27,25,18
533853614,21,11,10,8
533853621,93,46,47,33
533853622,119,57,62,40
533853623,99,50,49,33
533853624,48,26,22,18
533853631,3,1,2,1
533853633,28,11,17,10
533853634,28,14,14,11
533853641,213,115,98,81
533853642,17,10,7,15
533853643,2,1,1,1
533853644,25,12,13,11
533853651,25,15,10,6
533853652,9,5,4,3
533853653,12,7,5,6
533853654,28,13,15,8
533853661,21,12,9,9
533853662,2,1,1,1
533853663,68,30,38,27
533853664,38,20,18,10
533853701,31,16,15,13
533853702,66,33,33,25
533853703,41,19,22,18
533853704,48,20,28,15
533853711,148,55,93,25
533853712,18,7,11,8
533853713,33,16,17,15
533853714,49,19,30,16
533853721,50,22,28,21
533853722,23,11,12,9
533853723,17,9,8,9
533853724,34,19,15,15
533853731,47,24,23,20
533853732,62,27,35,27
533853733,32,15,17,12
533853734,30,14,16,9
533853741,46,20,26,13
533853742,55,25,30,22
533853743,46,21,25,13
533853744,133,60,73,47
533853751,94,48,46,44
533853752,151,77,74,56
533853753,72,37,35,40
533853754,13,5,8,5
533853761,81,36,45,34
533853762,10,5,5,5
533853763,25,12,13,12
533853764,12,6,6,6
533853773,14,7,7,6
533853801,107,48,59,44
533853803,84,44,40,35
533853804,47,21,26,21
533853811,5,1,4,4
533853812,42,19,23,15
533853813,87,44,43,31
533853814,48,29,19,16
533853821,118,56,62,42
533853822,79,38,41,33
533853823,107,47,60,40
533853824,46,28,18,15
533853831,92,43,49,35
533853832,54,29,25,19
533853833,28,12,16,14
533853834,39,19,20,20
533853841,154,73,81,61
533853842,62,30,32,25
533853843,128,37,91,27
533853844,66,27,39,24
533853851,60,34,26,25
533853853,12,4,8,4
533853862,16,9,7,7
533853871,23,12,11,11
533853873,77,32,45,37
533853901,213,133,80,93
533853902,9,8,1,8
533853903,121,58,63,54
533853904,179,88,91,63
533853911,48,20,28,17
533853912,49,29,20,20
533853913,91,40,51,36
533853914,255,121,134,90
533853921,48,22,26,16
533853922,45,24,21,14
533853923,401,199,202,145
533853924,77,40,37,26
533853931,110,56,54,42
533853932,46,23,23,19
533853933,185,92,93,62
533853934,17,8,9,7
533853941,76,34,42,28
533853942,61,32,29,27
533853943,73,35,38,25
533853944,56,26,30,23
533853951,56,29,27,21
533853952,2,1,1,1
533853953,27,15,12,12
533853971,2,1,1,1
533853972,17,9,8,5
533853973,8,5,3,3
533853974,84,39,45,29
533853983,15,7,8,8
533853994,1,0,1,1
533854021,28,14,14,9
533854022,14,5,9,6
533854024,2,1,1,1
533854051,2,1,1,2
533854053,6,2,4,2
533854103,14,7,7,4
533854104,4,3,1,2
533854122,53,27,26,15
533854124,55,26,29,24
533854131,9,3,6,3
533854144,11,6,5,7
533854163,4,2,2,2
533854201,18,6,12,9
533854211,3,1,2,2
533854212,3,2,1,2
533854222,13,5,8,9
533854223,5,2,3,2
533854224,12,7,5,5
533854232,2,1,1,1
533854234,1,0,1,1
533854242,23,12,11,13
533854243,1,0,1,1
533854251,5,2,3,2
533854321,4,3,1,2
533854322,12,5,7,10
533854422,7,3,4,5
533854423,7,5,2,5
533854424,8,4,4,5
533854433,4,2,2,3
533854563,7,4,3,4
533854652,6,2,4,4
533854662,5,1,4,3
533854664,1,0,1,1
533855011,66,32,34,33
533855012,16,6,10,6
533855013,45,21,24,20
533855034,26,13,13,8
533855042,8,4,4,4
533855043,21,10,11,7
533855044,23,11,12,7
533855051,25,13,12,10
533855052,72,36,36,24
533855053,22,9,13,8
533855054,69,34,35,27
533855061,73,39,34,25
533855062,97,43,54,37
533855063,126,69,57,46
533855064,63,29,34,25
533855071,211,111,100,67
533855072,102,31,71,21
533855074,92,49,43,35
533855081,44,21,23,17
533855083,89,49,40,31
533855111,18,10,8,8
533855132,12,6,6,5
533855141,6,2,4,2
533855142,18,11,7,7
533855152,14,7,7,5
533855161,114,57,57,39
533855162,69,33,36,25
533855163,68,34,34,27
533855181,6,3,3,3
533855182,5,2,3,2
533855184,52,23,29,17
533855193,14,8,6,6
533855204,3,2,1,1
533855252,3,2,1,2
533855254,15,7,8,4
533855261,137,70,67,49
533855263,31,17,14,12
533855282,8,2,6,5
533855291,38,19,19,14
533855293,65,31,34,27
533855302,62,29,33,16
533855352,17,7,10,6
533855382,5,3,2,1
533855384,21,12,9,7
533855391,62,26,36,22
533855393,10,6,4,2
533855474,45,24,21,18
533855482,25,11,14,7
533855483,37,16,21,15
533855484,1,1,0,1
533855491,15,8,7,6
533855493,42,20,22,12
533855572,115,53,62,40
533855581,20,8,12,12
533855591,69,38,31,25
533855592,84,50,34,14
533855593,70,34,36,27
533855594,2,1,1,1
533855692,43,22,21,15
533855694,20,12,8,10
533855721,4,2,2,2
533855792,8,4,4,4
533856002,56,29,27,23
533856004,13,6,7,4
533856011,3,1,2,1
533856013,6,3,3,3
533856553,1,1,0,1
533856652,8,4,4,5
533856663,3,2,1,1
533856673,5,3,2,2
533856701,54,20,34,20
533856703,46,21,25,19
533856704,6,3,3,3
533856754,4,3,1,1
533856801,13,6,7,8
533856804,10,4,6,4
533856851,1,1,0,1
533856964,2,1,1,2
533856973,5,2,3,3
533857054,73,31,42,37
533857061,59,28,31,23
533857062,30,14,16,11
533857063,42,18,24,22
533857071,18,9,9,6
533857141,74,35,39,29
533857142,79,36,43,28
533857151,186,88,98,78
533857152,17,7,10,8
533857171,13,7,6,6
533857172,50,26,24,23
533857182,30,14,16,11
533857183,1,0,1,1
533857193,3,1,2,1
533857294,9,6,3,4
533857382,11,6,5,5
533857383,20,8,12,7
533857384,36,15,21,19
533857391,20,11,9,9
533857392,12,6,6,6
533857394,2,1,1,1
533857432,17,7,10,5
533857433,57,28,29,34
533857434,216,106,110,112
533857441,37,15,22,15
533857443,33,18,15,12
533857452,3,2,1,1
533857453,49,27,22,20
533857454,6,2,4,2
533857472,5,4,1,5
533857473,4,3,1,3
533857522,10,6,4,5
533857531,130,69,61,66
533857532,40,17,23,18
533857572,10,5,5,4
533857592,13,6,7,10
533857593,13,7,6,4
533857594,4,3,1,2
533857692,4,2,2,1
533860001,240,122,118,83
533860002,166,84,82,46
533860003,353,170,183,119
533860004,412,213,199,135
533860011,148,74,74,47
533860012,91,43,48,27
533860013,461,234,227,162
533860014,415,206,209,135
533860021,10,5,5,2
533860023,276,124,152,88
533860024,218,112,106,69
533860032,321,158,163,109
533860033,210,98,112,73
533860034,221,109,112,69
533860041,406,197,209,138
533860042,492,224,268,191
533860043,234,109,125,86
533860044,227,109,118,91
533860051,104,55,49,40
533860052,25,12,13,8
533860053,85,36,49,33
533860054,28,16,12,9
533860073,28,14,14,13
533860074,29,13,16,12
533860084,7,4,3,3
533860093,3,2,1,3
533860101,80,38,42,25
533860102,448,182,266,99
533860104,165,87,78,46
533860111,198,102,96,60
533860112,69,30,39,21
533860113,55,27,28,16
533860121,78,37,41,30
533860122,88,42,46,28
533860123,145,69,76,44
533860124,16,8,8,7
533860152,8,5,3,3
533860154,116,52,64,39
533860163,18,8,10,5
533860171,7,3,4,3
533860172,67,27,40,22
533860174,19,8,11,6
533860183,48,23,25,24
533860201,55,22,33,16
533860202,184,92,92,62
533860203,19,12,7,5
533860211,35,17,18,13
533860212,38,18,20,13
533860213,36,18,18,11
533860214,152,73,79,45
533860221,96,45,51,26
533860222,7,4,3,2
533860223,74,39,35,20
533860224,8,4,4,2
533860252,2,1,1,1
533860261,2,1,1,1
533860263,7,4,3,2
533860264,89,46,43,28
533860274,13,4,9,8
533860283,16,7,9,5
533860301,35,15,20,9
533860302,25,11,14,11
533860304,87,48,39,29
533860311,121,63,58,38
533860312,229,110,119,72
533860313,225,109,116,68
533860314,144,75,69,48
533860321,18,12,6,7
533860323,52,28,24,16
533860324,17,7,10,4
533860362,73,36,37,27
533860364,44,20,24,17
533860371,7,3,4,7
533860373,45,22,23,20
533860382,11,5,6,7
533860391,1,0,1,1
533860393,9,6,3,5
533860401,25,10,15,9
533860402,153,73,80,53
533860403,72,32,40,24
533860404,74,39,35,25
533860411,91,47,44,32
533860412,65,29,36,17
533860414,75,42,33,22
533860421,191,88,103,61
533860422,24,9,15,7
533860424,60,25,35,18
533860471,6,2,4,3
533860473,56,25,31,21
533860474,28,13,15,11
533860492,5,3,2,2
533860501,135,71,64,43
533860502,3,2,1,1
533860503,100,47,53,32
533860504,2,2,0,2
533860572,6,2,4,3
533860574,58,27,31,17
533860601,6,3,3,2
533860602,25,14,11,7
533860603,125,61,64,35
533860604,90,48,42,24
533860662,30,15,15,11
533860663,18,9,9,8
533860664,22,10,12,12
533860672,72,37,35,33
533860674,66,34,32,28
533860692,5,2,3,3
533860701,171,76,95,49
533860703,163,79,84,51
533860772,73,35,38,24
533860774,147,72,75,56
533860781,42,19,23,11
533860783,45,19,26,17
533860792,4,2,2,3
533860801,143,69,74,42
533860872,54,27,27,24
533860874,48,20,28,19
533860881,5,3,2,2
533860971,4,2,2,2
533860972,23,11,12,11
533860973,6,2,4,3
533860974,8,5,3,2
533861501,5,2,3,2
533861572,6,2,4,2
533861581,3,1,2,1
533861583,8,5,3,1
533861594,15,5,10,6
533861603,6,3,3,3
533861672,17,8,9,5
533861674,8,3,5,2
533861681,34,15,19,16
533861684,8,3,5,2
533861692,40,15,25,15
533861694,148,73,75,49
533861701,26,9,17,16
533861703,6,4,2,3
533861762,1,0,1,1
533861764,20,9,11,7
533861772,14,8,6,5
533861773,31,15,16,15
533861774,67,35,32,24
533861781,22,10,12,9
533861782,37,17,20,12
533861783,175,84,91,56
533861784,53,21,32,13
533861791,8,4,4,3
533861792,113,56,57,40
533861793,129,68,61,19
533861862,15,9,6,6
533861864,12,5,7,3
533861871,26,15,11,14
533861872,284,135,149,96
533861873,53,27,26,17
533861874,45,22,23,13
533861881,28,13,15,7
533861882,31,14,17,10
533861883,53,27,26,14
533861884,280,143,137,108
533861891,237,118,119,86
533861892,22,9,13,5
533861893,621,295,326,232
533861894,72,35,37,28
533861962,15,10,5,4
533861964,18,9,9,6
533861971,114,58,56,39
533861972,129,62,67,37
533861973,84,41,43,26
533861974,39,20,19,12
533861981,417,187,230,121
533861982,300,144,156,115
533861983,252,126,126,90
533861984,379,183,196,141
533861991,816,393,423,297
533861992,74,32,42,24
533861993,436,186,250,146
533861994,110,54,56,45
533862031,7,3,4,2
533862032,14,6,8,4
533862034,27,14,13,8
533862041,12,6,6,5
533862042,18,8,10,6
533862043,188,89,99,76
533862052,99,47,52,33
533862053,40,17,23,13
533862054,36,16,20,11
533862061,36,15,21,14
533862062,17,7,10,7
533862063,18,11,7,7
533862064,13,6,7,3
533862071,24,14,10,10
533862072,93,42,51,29
533862073,139,74,65,54
533862074,80,45,35,24
533862081,80,40,40,29
533862082,20,10,10,10
533862084,12,5,7,5
533862091,70,39,31,26
533862092,240,127,113,102
533862093,8,5,3,5
533862094,140,73,67,62
533862132,6,3,3,2
533862134,55,28,27,26
533862141,84,42,42,32
533862144,8,4,4,3
533862152,38,17,21,15
533862153,5,2,3,3
533862154,42,23,19,18
533862161,119,58,61,41
533862162,20,10,10,7
533862163,120,60,60,52
533862164,12,7,5,5
533862171,22,11,11,7
533862172,4,1,3,1
533862173,48,18,30,21
533862174,83,42,41,31
533862183,2,1,1,2
533862192,43,22,21,20
533862193,50,25,25,22
533862194,82,40,42,21
533862224,1,1,0,1
533862231,37,19,18,14
533862232,18,8,10,6
533862233,33,16,17,12
533862241,35,20,15,13
533862242,71,28,43,31
533862243,106,54,52,35
533862244,214,100,114,71
533862251,55,31,24,17
533862252,26,13,13,7
533862253,252,112,140,93
533862254,95,43,52,38
533862261,90,46,44,38
533862262,45,23,22,24
533862263,86,44,42,30
533862264,25,12,13,13
533862271,67,35,32,35
533862272,47,21,26,17
533862273,34,16,18,18
533862274,47,30,17,19
533862281,35,15,20,11
533862282,27,13,14,9
533862283,42,22,20,19
533862284,57,26,31,25
533862291,16,9,7,5
533862292,87,40,47,28
533862293,95,44,51,34
533862294,3,2,1,1
533862321,39,20,19,15
533862322,2,1,1,1
533862323,37,16,21,17
533862332,25,14,11,10
533862333,14,6,8,5
533862334,76,33,43,28
533862341,116,55,61,49
533862342,121,57,64,48
533862343,157,72,85,67
533862344,156,123,33,33
533862351,277,135,142,99
533862352,107,51,56,48
533862353,433,206,227,167
533862354,186,78,108,85
533862361,20,10,10,10
533862362,5,3,2,5
533862363,10,6,4,10
533862364,3,3,0,3
533862371,45,24,21,24
533862372,56,24,32,18
533862373,34,17,17,17
533862374,98,48,50,45
533862381,37,20,17,14
533862382,19,10,9,8
533862383,57,27,30,23
533862384,55,20,35,21
533862391,81,40,41,32
533862392,61,27,34,28
533862393,61,27,34,28
533862394,39,17,22,17
533862412,203,99,104,68
533862414,71,35,36,29
533862421,36,14,22,11
533862424,3,2,1,1
533862431,17,10,7,4
533862432,87,43,44,37
533862433,51,29,22,20
533862434,6,3,3,3
533862441,42,17,25,12
533862442,35,18,17,15
533862443,40,16,24,10
533862444,44,15,29,27
533862451,174,83,91,74
533862452,50,21,29,29
533862453,32,16,16,14
533862454,24,13,11,10
533862462,39,38,1,4
533862463,53,22,31,25
533862464,72,34,38,33
533862471,68,26,42,37
533862472,99,48,51,37
533862473,102,52,50,46
533862474,244,79,165,36
533862481,37,22,15,10
533862482,50,27,23,23
533862483,95,55,40,19
533862484,54,25,29,19
533862491,70,36,34,34
533862492,19,9,10,8
533862493,45,23,22,22
533862494,16,10,6,5
533862502,6,3,3,3
533862503,61,27,34,23
533862504,55,30,25,19
533862511,4,3,1,1
533862512,145,64,81,54
533862513,39,20,19,13
533862514,181,88,93,80
533862521,54,30,24,15
533862522,10,4,6,3
533862523,286,132,154,112
533862524,42,19,23,17
533862531,85,45,40,30
533862532,50,22,28,23
533862533,5,2,3,3
533862534,138,67,71,43
533862541,35,14,21,10
533862542,13,1,12,12
533862543,12,3,9,7
533862551,56,30,26,25
533862552,8,3,5,5
533862553,13,8,5,6
533862561,77,35,42,25
533862562,122,55,67,53
533862563,88,45,43,32
533862564,39,19,20,23
533862571,76,35,41,30
533862572,57,30,27,25
533862573,34,15,19,16
533862574,26,10,16,11
533862581,130,68,62,47
533862582,110,56,54,50
533862583,60,25,35,20
533862584,34,22,12,24
533862591,34,15,19,15
533862593,29,13,16,12
533862594,26,13,13,9
533862601,116,60,56,43
533862602,19,11,8,7
533862603,41,21,20,17
533862611,43,26,17,19
533862612,105,41,64,42
533862613,5,2,3,1
533862614,90,47,43,32
533862621,184,89,95,65
533862622,23,9,14,8
533862623,135,61,74,56
533862624,60,29,31,26
533862632,6,3,3,1
533862634,5,2,3,3
533862641,78,38,40,25
533862643,145,76,69,48
533862644,6,3,3,3
533862651,18,9,9,7
533862652,36,16,20,14
533862653,65,30,35,27
533862654,59,25,34,23
533862661,57,25,32,23
533862663,4,2,2,3
533862671,38,17,21,19
533862672,33,14,19,18
533862681,88,45,43,46
533862682,29,12,17,16
533862683,9,3,6,6
533862684,26,10,16,13
533862691,3,2,1,2
533862693,33,15,18,24
533862694,14,7,7,7
533862703,5,2,3,1
533862704,3,1,2,1
533862711,4,2,2,2
533862712,5,3,2,4
533862714,3,1,2,2
533862721,68,37,31,25
533862722,22,11,11,8
533862741,48,22,26,19
533862742,14,7,7,5
533862751,12,6,6,7
533862752,17,8,9,9
533862782,12,9,3,9
533862791,21,10,11,9
533862792,11,4,7,7
533862802,5,2,3,1
533862812,13,8,5,5
533862814,145,68,77,47
533862821,53,24,29,19
533862823,21,10,11,7
533862851,9,4,5,4
533862852,38,18,20,11
533862853,23,8,15,12
533862854,15,9,6,8
533862863,9,3,6,5
533862902,251,118,133,79
533862903,93,49,44,28
533862904,50,22,28,23
533862911,41,16,25,15
533862912,14,6,8,4
533862913,319,158,161,105
533862914,101,52,49,29
533862921,29,12,17,10
533862942,13,7,6,6
533862944,19,11,8,11
533862951,14,6,8,9
533862953,2,2,0,2
533863001,125,58,67,53
533863002,87,40,47,27
533863003,100,49,51,33
533863011,131,64,67,46
533863012,118,54,64,47
533863013,100,50,50,35
533863014,166,67,99,56
533863021,106,59,47,33
533863022,124,56,68,50
533863023,142,70,72,42
533863024,138,72,66,50
533863031,114,59,55,43
533863032,59,25,34,23
533863033,84,40,44,28
533863034,81,41,40,33
533863041,68,34,34,24
533863042,169,88,81,57
533863043,45,24,21,22
533863044,83,42,41,27
533863051,42,20,22,22
533863072,38,13,25,17
533863081,27,14,13,13
533863082,2,1,1,1
533863084,23,11,12,13
533863091,18,9,9,7
533863092,57,26,31,26
533863094,1,1,0,1
533863101,99,47,52,33
533863102,86,39,47,28
533863103,50,22,28,17
533863104,13,7,6,3
533863111,96,46,50,41
533863112,40,20,20,15
533863113,23,11,12,10
533863114,122,68,54,51
533863121,50,26,24,22
533863122,53,23,30,18
533863123,38,18,20,18
533863124,33,19,14,11
